48.00277,33.00827,35.00013
48.01454,32.99735,34.02720
49.00626,32.99143,32.98929
49.00482,33.99777,34.00714
50.00473,32.99927,33.99153
50.98485,33.99553,33.00856
50.00214,32.98754,33.00173
50.00385,33.99116,33.00154
51.00058,34.98857,32.00358
50.00561,35.01083,31.01054
49.98622,34.99062,32.00515
50.00514,35.00515,33.03853
51.00571,35.01136,34.00954
51.00651,34.99685,35.00759
51.99227,34.99763,33.99515
51.00082,34.02315,33.98133
51.00686,32.98387,33.99528
51.01089,33.00064,32.98922
49.99285,32.00680,31.99270
50.00216,32.00046,30.99348
50.02144,31.00634,31.97975
51.00186,30.99338,31.00852
50.99207,31.99885,32.00505
52.00866,30.98800,31.99665
50.99525,31.99347,33.01765
52.00405,30.98739,33.00918
52.02122,32.01032,32.98481
51.99516,33.01267,33.99292
51.00444,32.00775,34.99073
51.99940,32.96759,35.98976
51.99747,33.98752,35.01632
52.98570,34.99560,34.00131
53.01441,33.98564,35.01163
52.00010,33.99018,36.00462
