50.99323 31.00975 34.99853
50.99175 31.99679 34.00413
51.99436 31.99178 35.00244
53.00245 32.99493 35.99529
53.00232 32.98552 36.98593
53.99282 31.99787 36.00311
55.01475 32.00858 35.9984
54.99981 30.98997 36.99981
53.99711 30.00323 36.99173
55.00519 29.01533 35.99891
55.00402 29.0069 36.99599
54.00224 29.00013 37.00098
53.99227 29.00025 36.00498
54.01451 28.00959 37.02153
52.99233 29.00872 37.00183
52.0219 27.99192 36.9916
50.99401 27.97876 37.99474
50.99241 27.0015 39.00342
50.01876 27.0095 38.99423
49.99102 26.00492 37.9868
51.01831 25.01179 37.99531
50.98287 26.01354 36.99885
50.01238 26.98406 37.99401
49.00005 26.00047 38.9955
49.00623 26.98932 37.99858
48.0012 26.00514 38.00712
48.98875 26.98466 39.01278
48.00332 27.99252 38.01551
48.00116 29.01179 39.00068
47.02061 30.01755 37.99751
48.00972 31.00645 37.01369
48.99035 32.00686 37.01058
48.98241 32.98817 37.97961
49.99731 32.00718 39.01502
51.00074 33.01629 39.9862
49.98297 33.99944 39.00384
49.99967 34.97933 39.99911
49.98696 35.0067 39.00367
48.9906 35.99486 38.98941
49.99937 36.00955 38.99014
49.00504 34.9947 37.99207
50.00497 35.99862 37.00648
51.01523 35.99766 37.99766
52.01579 35.00767 36.99531
53.00543 35.99537 35.99534
52.00242 34.98087 35.98275
51.99438 35.98987 35.00314
50.99092 35.98588 35.01466
51.99774 37.00068 33.98575
50.99456 38.00111 34.98849
52.00376 38.99399 35.99708
52.99398 40.01852 35.99987
52.98942 39.00823 35.98779
53.00209 37.9804 36.98672
52.00197 37.00738 37.00171
50.99884 35.99699 35.98521
51.9928 36.99539 36.01057
53.00344 36.98237 37.00324
52.99615 35.99323 37.00612
53.01031 35.00931 35.99161
53.99691 36.00331 36.00976
54.99521 34.99814 34.98894
55.98804 34.00813 36.01356
56.99928 33.01004 37.00362
57.99355 33.00361 36.01538
58.99964 33.01565 35.9738
60.00822 32.00087 35.99701
59.00092 31.98012 35.9978
59.00357 31.01478 34.99482
57.99192 30.99498 34.00915
57.00329 31.9947 35.00513
56.00097 31.00969 34.99298
55.99672 29.99608 33.98536
57.00296 30.00261 35.00005
56.99765 28.98585 35.99579
57.99657 28.99198 35.99839
58.00404 30.01886 36.00175
57.00258 29.99926 36.98081
55.99973 30.0006 36.02463
55.99808 29.00302 36.99965
54.98831 28.01143 38.00752
56.00791 28.99091 38.01403
55.98598 28.00587 39.0219
54.99009 26.99434 39.001
53.99497 25.98449 39.00069
53.98938 27.00474 38.99081
55.0155 26.99217 37.99678
54.00814 27.98769 37.00227
54.01307 28.98393 36.00185
55.0026 29.00782 35.98763
54.9868 30.00522 35.00297
54.0025 31.00346 35.9932
53.00232 32.00293 35.99286
53.01866 33.00474 36.98809
54.00657 31.99025 37.00787
53.01159 30.99179 38.00963
54.00413 30.00822 38.01897
52.99755 28.99246 38.9911
53.99184 27.99923 40.00341
53.00277 28.00827 40.00013
52.01454 26.99735 40.0272
51.00626 25.99143 40.98929
50.00482 26.99777 41.00714
50.00473 25.99927 39.99153
50.98485 26.99553 41.00856
52.00214 25.98754 41.00173
53.00385 26.99116 41.00154
53.00058 25.98857 40.00358
54.00561 25.01083 41.01054
52.98622 23.99062 41.00515
52.00514 25.00515 40.03853
53.00571 25.01136 40.00954
53.00651 23.99685 39.00759
52.99227 22.99763 39.99515
53.00082 23.02315 40.98133
54.00686 22.98387 39.99528
55.01089 24.00064 40.98922
53.99285 24.0068 39.9927
54.00216 24.00046 40.99348
55.02144 23.00634 40.97975
55.00186 22.99338 42.00852
53.99207 22.99885 43.00505
54.00866 23.988 41.99665
52.99525 24.99347 42.01765
52.00405 24.98739 43.00918
53.02122 26.01032 42.98481
52.99516 27.01267 43.99292
54.00444 28.00775 43.99073
53.9994 26.96759 43.98976
52.99747 25.98752 44.01632
53.9857 26.9956 43.00131
53.01441 27.98564 42.01163
54.0001 26.99018 41.00462
54.00199 25.994 42.0007
54.99615 26.00114 41.00662
54.01586 25.98762 40.02133
53.98048 24.99848 39.00588
53.00281 23.99377 39.99792
51.99507 22.99411 40.0085
52.00357 21.99307 40.009
52.00307 23.00813 39.0063
50.99171 23.9944 40.00747
51.0061 24.99979 41.00117
50.01278 25.99408 41.00547
50.99798 25.99782 40.01099
52.00825 25.00814 39.01305
52.00021 25.00682 37.9969
52.00324 25.9987 39.00097
53.00595 26.99182 39.02092
52.98994 25.98786 39.01158
53.00792 26.00624 38.00628
53.99988 26.99103 37.00076
53.99323 27.00975 37.99853
52.99175 27.99679 38.00413
51.99436 28.99178 39.00244
51.00245 29.99493 38.99529
52.00232 30.98552 38.98593
52.99282 31.99787 39.00311
52.01475 33.00858 39.9984
51.99981 33.98997 40.99981
51.99711 34.00323 39.99173
52.00519 35.01533 39.99891
51.00402 35.0069 38.99599
50.00224 36.00013 40.00098
50.99227 36.00025 41.00498
50.01451 36.00959 42.02153
50.99233 36.00872 42.00183
52.0219 34.99192 41.9916
52.99401 34.97876 40.99474
52.99241 36.0015 42.00342
52.01876 36.0095 40.99423
52.99102 37.00492 39.9868
52.01831 38.01179 39.99531
50.98287 37.01354 38.99885
51.01238 36.98406 37.99401
52.00005 36.00047 38.9955
52.00623 35.98932 37.99858
53.0012 35.00514 38.00712
52.98875 34.98466 39.01278
53.00332 35.99252 38.01551
54.00116 36.01179 38.00068
53.02061 37.01755 38.99751
52.00972 37.00645 40.01369
50.99035 38.00686 41.01058
49.98241 38.98817 40.97961
50.99731 38.00718 40.01502
52.00074 38.01629 38.9862
51.98297 36.99944 39.00384
50.99967 35.97933 39.99911
49.98696 37.0067 39.00367
49.9906 36.99486 39.98941
49.99937 36.00955 38.99014
51.00504 34.9947 37.99207
50.00497 35.99862 37.00648
51.01523 36.99766 36.99766
51.01579 36.00767 36.99531
52.00543 34.99537 35.99534
53.00242 35.98087 35.98275
52.99438 36.98987 36.00314
51.99092 36.98588 37.01466
51.99774 38.00068 37.98575
50.99456 39.00111 38.98849
51.00376 39.99399 39.99708
51.99398 41.01852 40.99987
50.98942 42.00823 40.98779
52.00209 42.9804 40.98672
51.00197 44.00738 40.00171
51.99884 44.99699 40.98521
50.9928 45.99539 42.01057
52.00344 46.98237 42.00324
51.99615 47.99323 41.00612
53.01031 49.00931 40.99161
51.99691 50.00331 42.00976
51.99521 50.99814 40.98894
51.98804 52.00813 41.01356
52.99928 53.01004 42.00362
53.99355 54.00361 42.01538
52.99964 55.01565 40.9738
53.00822 56.00087 41.99701
52.00092 56.98012 40.9978
53.00357 56.01478 40.99482
53.99192 54.99498 40.00915
54.00329 55.9947 40.00513
54.00097 55.00969 38.99298
54.99672 53.99608 39.98536
54.00296 53.00261 41.00005
52.99765 53.98585 40.99579
51.99657 53.99198 41.99839
51.00404 55.01886 42.00175
50.00258 53.99926 40.98081
50.99973 54.0006 40.02463
50.99808 54.00302 40.99965
50.98831 54.01143 42.00752
52.00791 52.99091 42.01403
51.98598 52.00587 43.0219
50.99009 50.99434 43.001
49.99497 49.98449 42.00069
49.98938 49.00474 41.99081
51.0155 49.99217 40.99678
52.00814 48.98769 41.00227
51.01307 48.98393 41.00185
51.0026 48.00782 39.98763
51.9868 47.00522 40.00297
51.0025 46.00346 39.9932
51.00232 45.00293 39.99286
52.01866 44.00474 38.98809
51.00657 42.99025 39.00787
52.01159 41.99179 39.00963
51.00413 41.00822 40.01897
50.99755 39.99246 40.9911
49.99184 38.99923 40.00341
51.00277 38.00827 41.00013
51.01454 36.99735 41.0272
52.00626 35.99143 39.98929
51.00482 34.99777 40.00714
51.00473 34.99927 38.99153
50.98485 33.99553 39.00856
52.00214 34.98754 38.00173
51.00385 35.99116 39.00154
50.00058 34.98857 39.00358
49.00561 36.01083 40.01054
49.98622 36.99062 39.00515
51.00514 37.00515 40.03853
52.00571 36.01136 39.00954
53.00651 36.99685 38.00759
52.99227 36.99763 38.99515
54.00082 36.02315 37.98133
55.00686 35.98387 38.99528
54.01089 35.00064 39.98922
54.99285 35.0068 40.9927
56.00216 35.00046 41.99348
56.02144 35.00634 42.97975
56.00186 35.99338 42.00852
54.99207 36.99885 41.00505
55.00866 36.988 41.99665
54.99525 37.99347 42.01765
55.00405 37.98739 41.00918
54.02122 38.01032 39.98481
52.99516 37.01267 39.99292
53.00444 36.00775 39.99073
52.9994 34.96759 38.98976
52.99747 34.98752 40.01632
52.9857 34.9956 41.00131
52.01441 33.98564 41.01163
52.0001 32.99018 42.00462
51.00199 31.994 41.0007
51.99615 32.00114 40.00662
51.01586 31.98762 39.02133
49.98048 30.99848 39.00588
49.00281 29.99377 37.99792
47.99507 28.99411 39.0085
49.00357 28.99307 38.009
49.00307 30.00813 37.0063
48.99171 28.9944 36.00747
48.0061 28.99979 35.00117
49.01278 29.99408 34.00547
47.99798 30.99782 33.01099
49.00825 32.00814 32.01305
48.00021 32.00682 31.9969
47.00324 30.9987 31.00097
48.00595 30.99182 31.02092
47.98994 31.98786 30.01158
47.00792 32.00624 29.00628
45.99988 32.99103 28.00076
45.99323 33.00975 26.99853
46.99175 33.99679 27.00413
47.99436 34.99178 28.00244
48.00245 33.99493 27.99529
49.00232 33.98552 26.98593
49.99282 32.99787 28.00311
51.01475 32.00858 28.9984
49.99981 31.98997 28.99981
49.99711 33.00323 29.99173
49.00519 32.01533 28.99891
49.00402 33.0069 27.99599
50.00224 34.00013 27.00098
48.99227 34.00025 26.00498
48.01451 33.00959 27.02153
47.99233 32.00872 28.00183
49.0219 31.99192 27.9916
49.99401 30.97876 28.99474
50.99241 31.0015 30.00342
50.01876 30.0095 30.99423
50.99102 31.00492 30.9868
51.01831 31.01179 31.99531
49.98287 30.01354 32.99885
51.01238 28.98406 33.99401
52.00005 28.00047 34.9955
51.00623 27.98932 35.99858
52.0012 27.00514 37.00712
51.98875 26.98466 36.01278
51.00332 27.99252 35.01551
51.00116 27.01179 36.00068
50.02061 27.01755 36.99751
50.00972 28.00645 38.01369
49.99035 29.00686 38.01058
49.98241 29.98817 38.97961
49.99731 31.00718 38.01502
50.00074 32.01629 37.9862
48.98297 32.99944 39.00384
49.99967 33.97933 38.99911
49.98696 35.0067 40.00367
49.9906 35.99486 39.98941
48.99937 36.00955 38.99014
50.00504 34.9947 37.99207
50.00497 35.99862 37.00648
49.01523 35.99766 37.99766
49.01579 37.00767 37.99531
50.00543 35.99537 38.99534
49.00242 35.98087 39.98275
47.99438 34.98987 41.00314
47.99092 35.98588 42.01466
47.99774 37.00068 40.98575
48.99456 37.00111 41.98849
50.00376 35.99399 40.99708
50.99398 37.01852 39.99987
51.98942 37.00823 38.98779
53.00209 35.9804 37.98672
54.00197 35.00738 38.00171
54.99884 34.99699 36.98521
55.9928 35.99539 38.01057
57.00344 35.98237 38.00324
56.99615 36.99323 38.00612
57.01031 37.00931 36.99161
57.99691 38.00331 37.00976
58.99521 37.99814 35.98894
59.98804 38.00813 36.01356
60.99928 39.01004 36.00362
60.99355 40.00361 36.01538
61.99964 40.01565 36.9738
61.00822 41.00087 37.99701
60.00092 41.98012 36.9978
60.00357 43.01478 36.99482
58.99192 43.99498 36.00915
60.00329 44.9947 37.00513
61.00097 45.00969 35.99298
60.99672 45.99608 35.98536
62.00296 47.00261 36.00005
61.99765 45.98585 36.99579
61.99657 44.99198 35.99839
62.00404 44.01886 37.00175
62.00258 42.99926 36.98081
60.99973 42.0006 38.02463
59.99808 42.00302 37.99965
59.98831 43.01143 38.00752
60.00791 43.99091 37.01403
60.98598 45.00587 37.0219
59.99009 45.99434 37.001
59.99497 46.98449 38.00069
60.98938 46.00474 38.99081
61.0155 46.99217 37.99678
62.00814 45.98769 38.00227
62.01307 44.98393 38.00185
63.0026 44.00782 36.98763
62.9868 43.00522 38.00297
62.0025 43.00346 38.9932
61.00232 42.00293 38.99286
60.01866 41.00474 38.98809
60.00657 39.99025 40.00787
59.01159 38.99179 39.00963
59.00413 38.00822 38.01897
57.99755 36.99246 38.9911
57.99184 35.99923 38.00341
57.00277 35.00827 37.00013
58.01454 35.99735 37.0272
59.00626 36.99143 36.98929
60.00482 37.99777 37.00714
59.00473 38.99927 36.99153
59.98485 38.99553 38.00856
59.00214 38.98754 38.00173
58.00385 38.99116 39.00154
59.00058 37.98857 40.00358
59.00561 37.01083 39.01054
57.98622 35.99062 40.00515
57.00514 35.00515 41.03853
58.00571 35.01136 40.00954
59.00651 35.99685 39.00759
59.99227 34.99763 37.99515
59.00082 35.02315 36.98133
59.00686 34.98387 37.99528
58.01089 36.00064 38.98922
58.99285 37.0068 37.9927
60.00216 36.00046 38.99348
60.02144 36.00634 39.97975
59.00186 34.99338 41.00852
58.99207 33.99885 40.00505
59.00866 32.988 40.99665
57.99525 33.99347 42.01765
57.00405 32.98739 43.00918
57.02122 32.01032 43.98481
55.99516 33.01267 42.99292
55.00444 34.00775 42.99073
54.9994 32.96759 41.98976
53.99747 31.98752 43.01632
53.9857 30.9956 43.00131
53.01441 29.98564 44.01163
52.0001 30.99018 45.00462
51.00199 29.994 44.0007
51.99615 30.00114 45.00662
53.01586 28.98762 45.02133
51.98048 27.99848 45.00588
51.00281 28.99377 45.99792
49.99507 28.99411 47.0085
50.00357 28.99307 48.009
49.00307 29.00813 48.0063
48.99171 28.9944 49.00747
49.0061 28.99979 50.00117
50.01278 28.99408 51.00547
50.99798 28.99782 50.01099
50.00825 30.00814 49.01305
51.00021 31.00682 48.9969
52.00324 31.9987 48.00097
52.00595 30.99182 49.02092
50.98994 30.98786 48.01158
52.00792 32.00624 47.00628
52.99988 30.99103 46.00076
52.99323 31.00975 44.99853
51.99175 31.99679 46.00413
51.99436 30.99178 46.00244
51.00245 30.99493 44.99529
51.00232 30.98552 43.98593
49.99282 29.99787 45.00311
49.01475 29.00858 43.9984
49.99981 27.98997 43.99981
50.99711 29.00323 43.99173
51.00519 28.01533 44.99891
52.00402 27.0069 44.99599
53.00224 26.00013 44.00098
53.99227 25.00025 43.00498
54.01451 26.00959 44.02153
52.99233 25.00872 45.00183
52.0219 25.99192 44.9916
50.99401 25.97876 44.99474
50.99241 26.0015 46.00342
52.01876 27.0095 46.99423
52.99102 28.00492 45.9868
52.01831 29.01179 46.99531
50.98287 30.01354 45.99885
50.01238 30.98406 45.99401
51.00005 32.00047 44.9955
52.00623 32.98932 44.99858
52.0012 33.00514 46.00712
52.98875 33.98466 46.01278
52.00332 33.99252 45.01551
51.00116 34.01179 44.00068
51.02061 35.01755 43.99751
50.00972 34.00645 44.01369
48.99035 35.00686 45.01058
48.98241 34.98817 43.97961
47.99731 34.00718 44.01502
49.00074 34.01629 42.9862
48.98297 34.99944 43.00384
48.99967 35.97933 41.99911
49.98696 35.0067 41.00367
49.9906 35.99486 39.98941
50.99937 36.00955 38.99014
51.00504 36.9947 37.99207
50.00497 35.99862 37.00648
49.01523 36.99766 36.99766
48.01579 36.00767 37.99531
47.00543 36.99537 37.99534
47.00242 36.98087 36.98275
46.99438 37.98987 36.00314
45.99092 37.98588 35.01466
45.99774 37.00068 33.98575
45.99456 38.00111 32.98849
47.00376 38.99399 31.99708
46.99398 40.01852 30.99987
47.98942 41.00823 30.98779
49.00209 39.9804 30.98672
48.00197 39.00738 30.00171
47.99884 38.99699 30.98521
46.9928 39.99539 32.01057
48.00344 40.98237 33.00324
48.99615 41.99323 32.00612
49.01031 42.00931 32.99161
49.99691 41.00331 32.00976
50.99521 41.99814 32.98894
49.98804 41.00813 34.01356
49.99928 40.01004 33.00362
49.99355 39.00361 33.01538
49.99964 40.01565 33.9738
49.00822 40.00087 32.99701
50.00092 38.98012 33.9978
49.00357 40.01478 34.99482
47.99192 38.99498 36.00915
49.00329 37.9947 36.00513
49.00097 39.00969 36.99298
48.99672 39.99608 36.98536
49.00296 41.00261 37.00005
47.99765 40.98585 37.99579
47.99657 41.99198 38.99839
48.00404 41.01886 40.00175
49.00258 39.99926 38.98081
49.99973 40.0006 38.02463
49.99808 39.00302 37.99965
50.98831 38.01143 37.00752
50.00791 37.99091 36.01403
50.98598 38.00587 35.0219
49.99009 37.99434 35.001
50.99497 37.98449 34.00069
49.98938 37.00474 32.99081
50.0155 35.99217 31.99678
51.00814 36.98769 33.00227
50.01307 37.98393 34.00185
50.0026 37.00782 34.98763
48.9868 36.00522 35.00297
48.0025 37.00346 34.9932
47.00232 37.00293 35.99286
46.01866 38.00474 35.98809
45.00657 37.99025 36.00787
44.01159 37.99179 35.00963
44.00413 38.00822 34.01897
42.99755 36.99246 33.9911
42.99184 37.99923 33.00341
42.00277 39.00827 32.00013
43.01454 38.99735 31.0272
42.00626 37.99143 31.98929
43.00482 38.99777 32.00714
44.00473 39.99927 32.99153
44.98485 39.99553 34.00856
46.00214 38.98754 33.00173
47.00385 39.99116 33.00154
48.00058 39.98857 34.00358
49.00561 39.01083 35.01054
49.98622 38.99062 35.00515
51.00514 39.00515 35.03853
52.00571 40.01136 35.00954
53.00651 38.99685 35.00759
52.99227 39.99763 35.99515
52.00082 40.02315 36.98133
53.00686 38.98387 36.99528
52.01089 40.00064 35.98922
51.99285 39.0068 34.9927
53.00216 38.00046 34.99348
52.02144 38.00634 33.97975
51.00186 36.99338 34.00852
51.99207 35.99885 35.00505
52.00866 36.988 35.99665
50.99525 36.99347 37.01765
50.00405 37.98739 38.00918
51.02122 39.01032 38.98481
50.99516 39.01267 39.99292
52.00444 39.00775 40.99073
50.9994 37.96759 41.98976
49.99747 36.98752 42.01632
49.9857 35.9956 42.00131
51.01441 34.98564 43.01163
50.0001 35.99018 44.00462
49.00199 35.994 45.0007
48.99615 37.00114 45.00662
50.01586 35.98762 45.02133
50.98048 36.99848 45.00588
51.00281 35.99377 44.99792
50.99507 35.99411 44.0085
51.00357 34.99307 45.009
51.00307 35.00813 46.0063
51.99171 34.9944 47.00747
53.0061 33.99979 47.00117
52.01278 32.99408 47.00547
51.99798 32.99782 48.01099
53.00825 32.00814 48.01305
53.00021 33.00682 46.9969
54.00324 31.9987 48.00097
54.00595 31.99182 47.02092
52.98994 31.98786 46.01158
54.00792 33.00624 45.00628
52.99988 33.99103 45.00076
53.99323 34.00975 45.99853
53.99175 34.99679 47.00413
52.99436 34.99178 46.00244
54.00245 33.99493 44.99529
53.00232 32.98552 45.98593
53.99282 33.99787 47.00311
53.01475 34.00858 45.9984
51.99981 33.98997 45.99981
52.99711 35.00323 46.99173
53.00519 36.01533 47.99891
54.00402 35.0069 48.99599
54.00224 35.00013 48.00098
54.99227 36.00025 49.00498
56.01451 35.00959 49.02153
56.99233 35.00872 50.00183
56.0219 35.99192 49.9916
54.99401 34.97876 49.99474
53.99241 34.0015 49.00342
53.01876 33.0095 49.99423
51.99102 33.00492 50.9868
52.01831 34.01179 49.99531
50.98287 34.01354 48.99885
51.01238 32.98406 47.99401
50.00005 33.00047 48.9955
50.00623 32.98932 47.99858
50.0012 32.00514 47.00712
50.98875 30.98466 47.01278
50.00332 31.99252 46.01551
49.00116 33.01179 47.00068
48.02061 32.01755 45.99751
48.00972 32.00645 45.01369
48.99035 33.00686 45.01058
48.98241 33.98817 44.97961
47.99731 35.00718 44.01502
49.00074 34.01629 42.9862
48.98297 34.99944 43.00384
49.99967 34.97933 41.99911
49.98696 36.0067 41.00367
49.9906 36.99486 39.98941
48.99937 36.00955 38.99014
49.00504 35.9947 37.99207
50.00497 35.99862 37.00648
50.01523 36.99766 35.99766
49.01579 38.00767 36.99531
50.00543 38.99537 37.99534
51.00242 39.98087 37.98275
49.99438 40.98987 37.00314
48.99092 41.98588 36.01466
48.99774 43.00068 36.98575
48.99456 44.00111 36.98849
48.00376 44.99399 36.99708
46.99398 46.01852 36.99987
47.98942 47.00823 37.98779
48.00209 47.9804 38.98672
47.00197 49.00738 38.00171
45.99884 49.99699 37.98521
44.9928 50.99539 39.01057
46.00344 51.98237 40.00324
44.99615 52.99323 40.00612
45.01031 54.00931 38.99161
44.99691 55.00331 39.00976
44.99521 55.99814 39.98894
44.98804 57.00813 40.01356
44.99928 58.01004 40.00362
43.99355 59.00361 40.01538
43.99964 60.01565 38.9738
45.00822 61.00087 39.99701
46.00092 61.98012 39.9978
45.00357 63.01478 39.99482
43.99192 63.99498 40.00915
43.00329 64.9947 40.00513
44.00097 66.00969 38.99298
42.99672 66.99608 37.98536
43.00296 68.00261 37.00005
41.99765 68.98585 36.99579
42.99657 69.99198 37.99839
44.00404 71.01886 37.00175
43.00258 70.99926 36.98081
43.99973 71.0006 38.02463
42.99808 71.00302 37.99965
41.98831 70.01143 38.00752
42.00791 70.99091 39.01403
42.98598 72.00587 40.0219
43.99009 72.99434 41.001
44.99497 71.98449 41.00069
44.98938 71.00474 39.99081
45.0155 71.99217 38.99678
46.00814 71.98769 38.00227
45.01307 71.98393 38.00185
46.0026 72.00782 36.98763
46.9868 72.00522 36.00297
46.0025 72.00346 35.9932
46.00232 72.00293 34.99286
45.01866 71.00474 33.98809
46.00657 69.99025 33.00787
46.01159 68.99179 33.00963
45.00413 69.00822 34.01897
43.99755 68.99246 32.9911
44.99184 67.99923 32.00341
46.00277 69.00827 32.00013
47.01454 68.99735 33.0272
47.00626 67.99143 33.98929
46.00482 68.99777 35.00714
47.00473 69.99927 35.99153
45.98485 70.99553 36.00856
46.00214 69.98754 36.00173
45.00385 70.99116 37.00154
44.00058 69.98857 38.00358
44.00561 69.01083 37.01054
42.98622 69.99062 36.00515
44.00514 71.00515 36.03853
45.00571 70.01136 37.00954
45.00651 69.99685 38.00759
44.99227 70.99763 38.99515
46.00082 70.02315 39.98133
45.00686 70.98387 40.99528
44.01089 70.00064 40.98922
42.99285 71.0068 41.9927
43.00216 70.00046 42.99348
42.02144 69.00634 43.97975
41.00186 68.99338 44.00852
41.99207 67.99885 43.00505
43.00866 66.988 42.99665
41.99525 65.99347 43.01765
42.00405 64.98739 43.00918
43.02122 64.01032 43.98481
41.99516 63.01267 43.99292
42.00444 62.00775 42.99073
40.9994 60.96759 41.98976
39.99747 59.98752 41.01632
40.9857 58.9956 40.00131
41.01441 57.98564 39.01163
41.0001 56.99018 39.00462
42.00199 55.994 38.0007
42.99615 55.00114 37.00662
43.01586 53.98762 36.02133
43.98048 52.99848 35.00588
44.00281 51.99377 34.99792
43.99507 50.99411 36.0085
44.00357 49.99307 35.009
44.00307 49.00813 35.0063
42.99171 47.9944 35.00747
43.0061 46.99979 36.00117
42.01278 45.99408 36.00547
40.99798 44.99782 37.01099
40.00825 44.00814 37.01305
41.00021 43.00682 35.9969
42.00324 42.9987 35.00097
43.00595 41.99182 36.02092
43.98994 40.98786 35.01158
44.00792 42.00624 34.00628
43.99988 40.99103 33.00076
43.99323 41.00975 31.99853
43.99175 39.99679 31.00413
43.99436 40.99178 30.00244
43.00245 41.99493 28.99529
43.00232 42.98552 28.98593
43.99282 41.99787 30.00311
45.01475 43.00858 30.9984
43.99981 43.98997 30.99981
43.99711 43.00323 30.99173
45.00519 44.01533 31.99891
44.00402 44.0069 32.99599
43.00224 44.00013 34.00098
42.99227 44.00025 35.00498
43.01451 43.00959 36.02153
43.99233 42.00872 37.00183
43.0219 41.99192 36.9916
42.99401 40.97876 35.99474
41.99241 40.0015 35.00342
43.01876 40.0095 34.99423
42.99102 41.00492 33.9868
43.01831 42.01179 32.99531
41.98287 41.01354 33.99885
43.01238 41.98406 34.99401
44.00005 43.00047 35.9955
45.00623 42.98932 36.99858
46.0012 43.00514 38.00712
44.98875 41.98466 39.01278
45.00332 40.99252 40.01551
45.00116 40.01179 41.00068
46.02061 40.01755 39.99751
47.00972 41.00645 40.01369
46.99035 41.00686 39.01058
45.98241 40.98817 37.97961
45.99731 40.00718 37.01502
47.00074 39.01629 36.9862
45.98297 38.99944 37.00384
46.99967 37.97933 35.99911
47.98696 38.0067 37.00367
47.9906 36.99486 36.98941
48.99937 37.00955 36.99014
49.00504 35.9947 37.99207
50.00497 35.99862 37.00648
50.01523 36.99766 36.99766
50.01579 38.00767 36.99531
49.00543 38.99537 36.99534
50.00242 38.98087 37.98275
49.99438 37.98987 39.00314
49.99092 36.98588 39.01466
50.99774 37.00068 39.98575
49.99456 37.00111 40.98849
51.00376 36.99399 41.99708
50.99398 37.01852 42.99987
51.98942 38.00823 42.98779
51.00209 36.9804 43.98672
50.00197 38.00738 44.00171
48.99884 38.99699 42.98521
48.9928 39.99539 42.01057
48.00344 38.98237 42.00324
46.99615 38.99323 43.00612
46.01031 39.00931 42.99161
46.99691 39.00331 42.00976
46.99521 39.99814 41.98894
46.98804 40.00813 43.01356
45.99928 41.01004 43.00362
44.99355 40.00361 42.01538
43.99964 40.01565 42.9738
43.00822 41.00087 42.99701
43.00092 41.98012 41.9978
43.00357 41.01478 40.99482
43.99192 41.99498 41.00915
45.00329 42.9947 41.00513
46.00097 42.00969 41.99298
46.99672 40.99608 41.98536
48.00296 42.00261 42.00005
48.99765 41.98585 41.99579
48.99657 42.99198 41.99839
48.00404 42.01886 41.00175
47.00258 40.99926 40.98081
47.99973 40.0006 40.02463
46.99808 40.00302 40.99965
45.98831 41.01143 42.00752
45.00791 39.99091 43.01403
43.98598 41.00587 43.0219
44.99009 40.99434 43.001
43.99497 40.98449 42.00069
43.98938 40.00474 40.99081
45.0155 39.99217 39.99678
46.00814 38.98769 39.00227
45.01307 39.98393 39.00185
46.0026 40.00782 37.98763
45.9868 39.00522 37.00297
47.0025 39.00346 35.9932
46.00232 39.00293 34.99286
47.01866 38.00474 33.98809
47.00657 37.99025 33.00787
47.01159 36.99179 32.00963
47.00413 37.00822 31.01897
45.99755 36.99246 29.9911
46.99184 36.99923 29.00341
47.00277 38.00827 28.00013
46.01454 36.99735 27.0272
46.00626 37.99143 25.98929
45.00482 38.99777 25.00714
46.00473 38.99927 23.99153
45.98485 37.99553 23.00856
46.00214 38.98754 22.00173
45.00385 39.99116 21.00154
45.00058 38.98857 20.00358
44.00561 39.01083 19.01054
44.98622 38.99062 18.00515
44.00514 38.00515 17.03853
45.00571 38.01136 16.00954
44.00651 36.99685 15.00759
42.99227 37.99763 13.99515
44.00082 39.02315 12.98133
45.00686 39.98387 11.99528
45.01089 40.00064 10.98922
43.99285 39.0068 9.9927
44.00216 39.00046 10.99348
44.02144 40.00634 10.97975
45.00186 38.99338 12.00852
43.99207 37.99885 12.00505
45.00866 37.988 12.99665
45.99525 38.99347 12.01765
46.00405 38.98739 13.00918
45.02122 40.01032 13.98481
44.99516 40.01267 12.99292
44.00444 40.00775 11.99073
42.9994 39.96759 11.98976
41.99747 40.98752 13.01632
41.9857 40.9956 12.00131
43.01441 39.98564 13.01163
42.0001 38.99018 12.00462
43.00199 37.994 12.0007
43.99615 38.00114 13.00662
43.01586 38.98762 12.02133
42.98048 37.99848 13.00588
42.00281 38.99377 12.99792
40.99507 39.99411 12.0085
40.00357 39.99307 12.009
40.00307 40.00813 13.0063
40.99171 39.9944 14.00747
42.0061 39.99979 14.00117
43.01278 38.99408 15.00547
42.99798 38.99782 14.01099
44.00825 39.00814 14.01305
45.00021 38.00682 14.9969
46.00324 36.9987 15.00097
47.00595 37.99182 14.02092
45.98994 38.98786 14.01158
47.00792 40.00624 14.00628
46.99988 39.99103 15.00076
46.99323 41.00975 13.99853
45.99175 40.99679 14.00413
44.99436 40.99178 15.00244
44.00245 40.99493 15.99529
45.00232 40.98552 16.98593
44.99282 39.99787 18.00311
46.01475 39.00858 18.9984
46.99981 39.98997 18.99981
46.99711 39.00323 19.99173
46.00519 39.01533 20.99891
47.00402 38.0069 20.99599
48.00224 37.00013 22.00098
47.99227 37.00025 23.00498
47.01451 38.00959 24.02153
47.99233 37.00872 25.00183
48.0219 37.99192 25.9916
48.99401 36.97876 26.99474
49.99241 36.0015 28.00342
50.01876 35.0095 26.99423
50.99102 36.00492 26.9868
52.01831 36.01179 25.99531
52.98287 37.01354 25.99885
